8Hz,9Hz,10Hz,11Hz,12Hz,13Hz,Mean,Label
4.711519098350281,3.3800054979832113,1.9848253559943434,1.2353677317321816,1.6939272229827382,2.299165756096069,2.5508017771898044,0
0.8809791941949326,0.03729214766006374,1.0896590632659189,1.7065542909763778,1.340020617686378,0.8489105198824902,0.9839026389443603,0
1.7795114545190025,2.062595659088923,0.20457186307748434,0.2938328377013041,0.14831471536812316,0.7385727135759041,0.8712332072217901,0
2.812615640761154,1.0532691636917997,11.485057790534386,25.586421610226367,12.420861124833456,1.3366407397436664,9.115811011631804,0
3.3101755059313454,0.21218549067227904,13.863008806801998,21.25947359820866,3.0530005506135756,1.5774729816536592,7.212552822313586,0
21.92287423925288,8.876792701038893,13.713328505880895,16.08146129183215,10.99636727337155,8.762153952849838,13.392162994037703,0
31.509371618405293,34.7093751784981,41.738035313859,27.59775257532374,15.868439907109346,16.107046262055732,27.92167014254187,1
3.566128030791954,34.410806830120734,38.72739041273879,3.2637848969606678,0.1575801007345592,0.23234017745025448,13.393005074799495,1
8.692022358034011,65.66478378550686,38.202025864910965,3.9036856435681666,0.6065534038129495,3.9747917566713915,20.173977135417392,1
4.151310526107211,54.07179368523202,58.33094942606065,1.742529866018091,4.318714453340229,2.7264751690190674,20.890295520962876,1
1.171915156679509,16.639027266992134,28.660184208588255,4.57362582265284,2.7318368922879825,2.1156097174347837,9.315366510772584,1
3.871676378292533,13.661385055234993,10.45243236553327,5.119761924811809,4.365960605837461,1.3709392312610809,6.4736925934951906,1
0.7276640767501721,0.4578272187862278,2.84719243411239,4.068655871000858,3.4575196167408264,1.850973433111359,2.2349721084169722,1
18.898616703479718,65.27261394180114,41.6087535521112,4.5358367738097005,0.11018258678437434,0.3283590271661543,21.792393764192045,1
29.338320682095244,89.15608934272984,50.14277094530732,4.457391526456169,3.367665693630618,1.18700248490378,29.608206779187167,1
3.494405366769861,7.362422213874183,4.660282939749469,3.528545196328522,2.9541070967129293,10.095146945043478,5.3491516264130725,1
2.458478771642281,9.097113987517554,20.83277286719334,18.87281751084761,2.4398443878009286,0.2810192920076098,8.997007802834888,1
2.0155849205681213,11.087666101872978,21.478797900179945,14.9505974112442,3.030460060904015,0.3364121326099693,8.816586421229871,1
19.661485925243625,23.421041034661933,5.705799863082254,4.787811445938673,4.341626205013178,1.5209176755509883,9.906447024915108,1
0.08166640652759087,4.046052014177795,25.512617259171574,15.723272946434003,2.484170205010119,0.3105618476211778,8.026390113157044,1
32.79889056787089,45.52938199417825,9.248305592181497,0.02965178680226165,0.043991943211181966,0.4361945483319015,14.681069405429328,1
30.407649336426285,28.649055960703517,7.911939749530959,8.465124282032143,2.7409634226770025,1.790017577002129,13.327458388062006,1
1.80628957786094,3.3710019510174676,2.398546904820257,4.199761137468224,5.543728807801252,0.6739828632741119,2.9988852070403755,1
14.956352575655878,10.878807422611954,26.352070194604426,12.142624331546553,2.1094464609002794,3.496648274664877,11.655991543330662,1
33.87875171365994,129.77418783164882,73.95526139091032,5.006039423405408,0.11065204700333939,2.7633738258869567,40.914711038752465,1
159.34447107719944,165.98092870549746,12.3690286232032,3.153780952080559,3.008179029421584,0.7482472994923356,57.43410594781576,1
108.42029363677678,110.28312253969499,1.98723814028219,2.2344983808005767,0.5006076962154273,1.609756189173618,37.5059194304906,1
50.3803506705024,45.833605567398365,4.1353193076600885,12.911732177483088,7.832530135956149,4.229606396678494,20.88719070927976,1
69.18235368826888,97.08179691394069,11.04266148530717,3.2911236095727747,5.008553309768039,2.2676707722591822,31.312359963186122,1
154.18158694201543,202.8069269005433,25.884515323296096,6.009903212317461,1.5688686309185043,4.470191601859635,65.82033210182509,1
235.97399647152878,115.66025340325778,6.860931243979331,1.9182216851439218,0.34819167997907113,2.9184449680431714,60.61333990865535,1
75.46669602848817,39.10263593231149,2.3809339397519698,2.414990741745412,2.419709745278226,1.6724177722156843,20.576230693298495,1
42.83851252802812,13.98686104014696,6.363595381780066,0.4013288617400782,1.0414705927640457,1.4276164286969693,11.009897472192705,1
29.98623565277052,61.599572950534686,12.927957829955696,10.818561143092095,5.69348808548342,1.984121921368793,20.501656263867538,1
3.1967880970001965,4.029821720914843,6.745287752438134,10.982510698353439,0.973799816404488,0.9210038064682788,4.474868648596563,1
6.763048695791665,2.561056227280597,4.752106853679734,7.958438357494256,3.791963711640022,2.4929393501606874,4.719925532674494,1
7.786442246136171,5.374159567185813,3.629174997454144,4.700392866445585,5.098595839198044,3.7667927074359535,5.059259703975952,1
3.899358372569149,4.217448787064721,6.124275988076987,3.4664652954730215,1.462002734497725,2.628977578741586,3.633088126070532,1
2.4611725034571994,15.816825224448843,12.52198717634976,1.8326546212456356,0.2467730958759573,0.22573791201996798,5.517525088899561,1
8.182536966635826,43.5055324157429,36.72708210556939,8.875079456014063,1.2396129453725877,3.741950498131708,17.045299064577748,1
2.1700400726069615,29.153366984664135,42.04758331677932,3.482057297158325,1.936065630777029,1.1854709608344056,13.329097377136696,1
0.8212869649474863,4.731295333758811,15.24538659803192,4.049798155007808,2.331738803903172,0.6716572600519932,4.641860519283532,1
1.659356636017107,1.492896555705298,2.9059995094909437,2.290574690839103,2.4169178561251057,1.6004558120484136,2.0610335100376616,1
2.630815354398865,0.8197785373680029,0.02495876267887391,2.0155905596251253,2.2873784325839246,1.6748592705903047,1.575563486207516,1
12.737215109983802,43.422842054984514,24.120216697831836,1.9469147140323964,0.3866349069112495,0.018018656881424518,13.771973690104206,1
23.118337097718598,75.62726143920793,44.398492535266016,5.98315310343529,2.989299807187997,1.076895561372041,25.532239924031312,1
4.007169462500318,8.55458473561961,6.104259281611372,3.45262510866465,1.7136367942645618,6.151491951219892,4.997294555646735,1
3.4120474688486646,7.7552638615729546,14.627621578965874,11.95976185936993,1.8778127867897787,0.12673414542256847,6.62654028349496,1
0.7829626956823204,1.9835253808385975,7.3531226951141955,7.573664699507472,1.3840740185358387,0.756123509813447,3.3055788332486444,1
11.1936572326898,12.059042310104818,4.975086801706552,4.985840905393352,3.093320994037312,0.9375897448847811,6.207422998136103,1
0.5469528007683644,2.3247102711121537,12.662964736879351,7.689230399079548,2.255391180033002,0.07028627211837697,4.2582559433317995,1
18.555638857973673,27.344478333474573,6.206561734557295,0.10670782393178654,0.6502015287574194,0.8949012220414793,8.959748250122704,1
15.370489240250372,17.436513113255334,8.144064196152165,9.079622603769966,1.557633061164568,1.312455889622402,8.816796350702468,1
0.4549442535981179,1.8405964884158976,1.4407578738261695,2.335844153597404,2.3165331125946085,0.2197639796906056,1.4347399769538007,1
6.300731246955901,10.882228018868078,14.659371086607244,7.421344685022235,1.735777427414137,2.3398387245375627,7.223215198234193,1
10.783586149627586,74.05175903618755,47.31551604620919,1.9519290151804778,0.31172911034391876,4.255641544828258,23.111693483729493,1
100.40124828076529,121.46064693311729,10.770144454884404,2.3740444153022575,2.477951593183172,0.9070783163839102,39.73185233227272,1
73.34686056667162,65.09928043836356,0.8126091381125472,1.3362158763344052,0.737598538761694,1.8710947971349363,23.867276559229794,1
25.856767298833738,22.134097909662273,1.3849789286600822,9.142723317388977,4.715097365773792,2.1076285825653973,10.890215567147377,1
55.815261138732474,84.87931747783513,13.772132114032098,1.9831791080857575,4.013353871092427,2.403220198292594,27.14441065134508,1
116.23783192649576,121.05110086155209,13.8454974003714,4.343754583546177,1.4834340354818403,2.250787478038262,43.20206771424758,1
137.3010077126114,75.88378352505062,7.131114835877337,2.484275902038074,1.2024852434101894,2.7560420305029605,37.79311820824842,1
51.783603651816556,35.37375045347769,0.04873901253509172,2.1909007835365566,2.0386901628017093,0.7619274710911729,15.366268589209797,1
46.8567578904876,5.32830770544166,7.059017731681332,1.0554775562743048,0.20482474403467382,0.8327199438890538,10.22285092863477,1
23.58748247965474,42.598930487868124,6.354517715515165,6.996796513689377,4.2292070836191025,2.4434121728019753,14.368391075524746,1
2.7329265623745833,1.825976355429121,3.5821382778933963,6.251048008968405,0.8709915405527703,1.4123379841410744,2.779236454893225,1
5.023200564776599,1.6719791498349985,3.737010316787219,5.338384261994068,2.762230911361,1.288709520559514,3.303585787552233,1
0.248581481671965,0.2429015897176117,0.49054960648991,0.3397338454723007,0.11850710460120248,0.0986929097814439,0.256494422955739,1
8.124144285079433,6.022594685882684,9.044682093116904,6.722102105973523,2.9043258738586646,3.9704071674276076,6.131376035223137,1
3.5565586059794527,13.702289302631023,7.950917060297712,5.641253368078522,1.392791663941344,0.4253474280924901,5.444859571503425,1
6.708173951768521,43.622259287031845,53.58086061821753,13.761750339715656,0.8617281249588677,2.1188285289088644,20.108933475100216,1
0.570099061122835,23.403387640260625,41.19610231218806,3.5798447163752605,0.8606193968043238,0.05720407775010511,11.611209534083535,1
0.481922343596037,5.566196407645789,25.055100781284672,8.982585832806159,2.6597255743691015,0.43587456711750233,7.1969009178032115,1
0.06720279770507886,5.181753523192506,10.605994764482427,1.2540971085473434,2.1331461852255744,1.9367928686406148,3.529831207965591,1
3.51103183518744,5.335994584823473,2.903458208617553,0.5930789946033587,1.0017523915015953,0.8370189144487457,2.3637224881970273,1
12.9400047838826,49.11292375081939,29.89365022464452,2.0205528242449153,0.3453330915623396,0.03462362708413145,15.724514717039648,1
33.83905659019477,93.90889748555644,56.3162881729025,10.03210106966133,2.3481468081838353,0.6666350740262393,32.85185420008752,1
7.390768709821407,14.467411945725356,8.762417161372312,4.012543860916289,1.734495006492986,2.898480152237515,6.544352806094312,1
5.1945438390007865,13.397965334976154,13.549983933868148,6.773553271337707,0.725007377318699,0.25086424817963415,6.648653000780187,1
0.11835237210890427,1.0659906977799845,2.4635690963269243,1.9433624800177451,0.550598867632496,0.41969379594869854,1.0935945516357921,1
7.605940090031524,10.3685213202818,5.5111161928366545,4.292326607311557,2.658952148150632,0.3675990980626425,5.1340759094458015,1
1.2616607438000143,3.7095685648783827,9.989449838407085,4.175571603970477,1.7068223628787178,0.07800738773496936,3.486846750278275,1
15.78378964287683,26.92313781440005,6.760629904205485,0.1372846340305406,1.580437886696346,1.6944061439314433,8.813281004356783,1
9.617764310771088,16.565563448082937,8.873564600490523,10.666581501081081,1.4926994643137932,0.6069208217067269,7.97051569107436,1
2.567066708580329,6.260280622109068,0.7887007523411474,0.3193847383273783,2.5281613082576953,0.5586298085502084,2.1703706563609715,1
9.067874412630985,14.982213816322718,9.541734840694724,4.868508591470696,1.0453191217181164,1.846252693929265,6.891983912794417,1
3.1150617124623907,58.466186475782685,40.006552121981436,1.1565234241901228,1.417464420211132,6.899616755723567,18.510234151725225,1
82.47788367748889,118.54561051454496,11.081504532145862,1.521151484491661,1.352880770374093,0.3374912212949021,35.88608703339006,1
73.32726563402655,55.38136849755917,0.32065373984179424,1.07255864851639,0.1261665472051523,0.3997211660655849,21.7712890388691,1
18.017019249951417,14.351337559464898,0.26094827811240007,6.891457317031686,2.178989255442618,0.6651773920129936,7.060821508669335,1
56.71534556115653,101.43339364869345,22.30255932142053,1.5475263553470615,5.3533020053117095,3.203230762519683,31.7592262757415,1
132.99387190465046,105.42080797034029,9.293341590396375,2.0439882639452547,0.5230199645529562,0.6283817259350949,41.81723523663674,1
124.81855464413178,83.83158089979395,13.85072442378245,4.815387618097059,2.1571308020235,3.529951846396245,38.83388837237083,1
53.81458450855951,52.9774940705917,3.5433199353296354,1.7956081811673603,1.1957329552624494,0.38024284702675876,18.95116374965624,1
69.83070670370172,4.2290232972209205,10.659887360574219,2.5547423035209005,0.0010325462377603677,0.2471716067200151,14.58709396966259,1
22.391349802202495,42.753343216304756,5.8800647124584176,5.074649902430925,2.5699446112624296,2.6847673813530064,13.559019937668673,1
1.6419327924147815,3.337217405090074,4.259695072663305,4.270115173060488,0.6651048356379737,2.0262083699095967,2.70004560812937,1
4.349210790398795,0.9380708780658029,3.993172274496072,4.873373025556654,2.083454569297124,1.2439195952946864,2.913533522184855,1
1.3743777738917935,1.341628443942755,0.4052997102420315,0.25747885700337986,0.5021560638262242,0.37051531583009073,0.7085760274560459,1
6.764240646408826,3.8042558160414646,0.7289469193449484,1.2073936507589031,5.248391281025112,6.579910273339568,4.055523097819804,0
0.858709971324754,0.5217513458840247,1.2912514653836518,0.8195457067168112,1.5113431613091788,0.19974240591707945,0.8670573427559165,0
2.9293762367857283,1.1613632614624014,0.00899105260831225,1.5601496457906783,4.469072819779792,5.571624299038282,2.6167628859108656,0
2.7461070794238975,1.2147971372698616,0.5201634029111523,2.1315931313450105,2.470557898004961,0.8453845568874129,1.6547672009737162,0
0.2522231981988057,0.2468470664175163,1.4349733782135177,0.21779431511553746,0.1014316522337737,0.5669213766406488,0.47003183113663316,0
1.8924655377468858,1.1783306726698168,2.6883582300063,3.5790267585640536,2.977962830802655,3.4569925334624356,2.6288560938753576,0
3.8024856652972323,2.9321889283546816,0.5841208082779323,1.3231322959654312,0.7082021458318253,1.2827795385613314,1.772151563714739,0
1.5763110889283583,1.566110147485759,1.0750300398244876,0.5843385200023108,1.204689818385297,0.7783232355202104,1.130800475024404,0
1.4407722488588954,0.5984662606863499,2.651692227773907,6.102922013072451,3.3192477452935845,1.7797779046669662,2.648813066725359,0
2.2709619676635215,0.9854588002712433,0.7518652939214644,0.06892513737486149,1.0433398606525728,1.0822358249788524,1.0337978141437527,0
1.8891689060545804,0.4004762669582468,1.0754796159030375,0.3276420456000837,0.7919732935932028,0.7183733400479061,0.8671855780261762,0
5.141811829858124,2.344518037538559,1.1399771530682083,0.43872270570890326,0.7483338293094195,2.7531796817133305,2.094423872866091,0
1.0918051155405146,0.2711997236977152,0.5375526052496825,0.9922750950513453,0.1987875028263372,1.5949719573304622,0.7810986666160096,0
0.3995033906972703,0.5240729918892536,0.3561748882128337,0.3423193602773147,1.2260966543195635,2.5709314689005507,0.9031831257161311,0
4.235999838888799,4.554831823399701,3.186940331678458,2.4849865018304604,2.7200039241156118,4.230400359577904,3.568860463248489,0
0.21180365546723087,1.123332773373505,1.1582969855694085,0.23182964842240972,1.727898385418877,0.025097228670259177,0.7463764461536151,0
2.890001179373094,2.74869699726993,3.359433636274742,3.4703762281680737,3.46296014226446,2.5834468175133556,3.085819166810609,0
5.725902573659538,5.137661558712704,3.29375429389461,1.9482689146226257,2.132981120097866,2.5546844177948023,3.4655421464636915,0
5.608420223230638,0.007438430520403926,0.1763902930030078,1.5928090013132739,2.1300471479296204,0.16322798304318367,1.6130555131733546,0
3.2054576042177834,1.8087537154464708,1.1946908672851277,2.5085026601105995,2.206322728226748,0.570165223492148,1.9156487997964797,0
4.5869985267697375,3.5216281595771837,3.6461228567448054,4.620867415817155,6.659731056177142,7.027377774538542,5.010454298270761,0
0.33208414875833936,1.0859140630946458,0.4874078794586671,0.201502484524811,0.650874732295411,0.09044498071762753,0.4747047148082504,0
2.421555090879701,3.2688488799764825,1.5195501873906472,0.18779816701091168,2.8717773280720826,3.950347278714726,2.3699794886740917,0
3.6600879383587377,2.3198534883379804,2.5626269144073652,2.7304193563756063,3.9885079598274,5.589596007181401,3.475181944081415,0
1.9048439317945394,1.4258486866107885,0.13993804314301667,0.03273429140821043,1.1729022170203902,0.36756273402203743,0.8406383173331639,0
1.249076228641691,2.819903833438352,0.13649002432167034,0.018583281165702292,3.4238549891110295,4.151673431680644,1.966596964726515,0
1.9475372544827179,0.5058286986794517,3.188759335238804,5.0726464831061575,1.5633611554091624,0.17111543535811888,2.0748747270457355,0
1.4012517477849409,6.05096616230268,2.8320932476428853,0.06601700122634518,2.403640415080976,1.3821357141384374,2.3560173813627108,0
3.3098232575781545,2.9159350950753207,1.9727110586404633,0.5661960393912696,1.3834477282397823,2.2369165131994175,2.064171615354068,0
7.349867192331901,7.462005423083341,5.299309193300261,3.346255172671075,1.7939265060175817,0.7112721988275763,4.327105947705289,0
0.4108027784159849,1.6875376949545626,0.5727249811197206,0.6778570163526494,0.0037258655737768616,0.7466548544166698,0.6832171984722274,0
4.2008978093231,21.569443013752505,31.1317691027686,2.1085866501942996,5.389438554460351,12.753893692343938,12.859004803807132,0
29.721072947197907,38.45056250507738,65.72413992424607,62.25530190475359,25.867305531976825,6.2121599248883985,38.03842378969003,0
1.4236107393674702,1.0930350258736217,1.2829820288353633,1.1636881529340894,1.1209414152839168,1.1856306390978808,1.211648000232057,0
0.3689433179658133,0.16403394210706598,0.8007752760753968,1.7663297274022376,1.8863280396534943,0.25584223778452925,0.8737087568314229,0
2.135531975513209,0.6927671888380302,0.18781684800401127,1.5097060282500807,3.207312328609521,3.628597252407284,1.8936219369370226,0
2.966553116727975,0.9141356545645815,0.41652800465988177,1.4661343448055775,2.2167468849106107,0.828158508559613,1.468042752371373,0
0.15057309868164664,0.2750189462125138,0.30905763108093487,0.014874062432462006,0.2175228126534237,0.31724877363441256,0.2140492207825656,0
1.5218500921114468,0.8916278935830488,1.6141581888430765,2.1158872773475297,1.7510947753970092,2.2160668639492664,1.6851141818718964,0
2.741119088222519,2.249329639353141,1.060733610870444,1.460981095026422,1.0203732091528306,1.3590538017861888,1.6485984074019242,0
1.6401122160966743,1.4453365673771559,0.6094738336758205,0.683443253551346,0.8914938292146074,0.8532361120408746,1.020515968659413,0
1.939818766117414,0.8766027237959378,3.3101677042982716,5.739817071316891,2.758004017999055,1.7582850710506777,2.730449225763041,0
2.7009411308093285,0.8603519089288133,0.48151005206188946,0.10873495666788027,0.9865892123207574,1.7537450524534355,1.1486453855403507,0
1.2270204440352055,0.3286958248849593,1.091814631762434,0.4713205190478896,0.5623844043678801,0.36861998500983495,0.6749759681847006,0
4.781271301457667,1.9414651606009738,0.9726108607145822,0.6547836407872518,0.7101712695255449,2.153551874095533,1.868975684530259,0
0.5311372261698717,0.058369297286143075,0.32964694388461546,0.3152539772949854,0.3686148116231674,1.1425870670448368,0.4576015538839366,0
0.35663250967157767,0.22097934009040557,0.1443291027699585,0.221464779565721,1.3063562613390043,2.378024413243286,0.7712977344466588,0
4.1911807308597435,3.343971834452604,2.0226433358975187,1.9714744759253886,2.7458924570650924,4.099356888717785,3.062419953819689,0
0.11397400735720235,0.7959375629641742,0.9263110948656506,0.3523362756079953,0.8980155254171902,0.047697071528493104,0.522378589623451,0
2.1800060522892233,2.287192005145088,2.9823746287147204,2.1067866253079486,2.817769326116287,1.8037155461772882,2.3629740306250926,0
4.074419302682451,3.431946844672826,2.3640730908038616,2.401789858591365,2.3600026816173565,1.8582621809876236,2.7484156598925806,0
4.614337583327482,0.027631887935312998,0.2001221654388427,0.7480739651233508,1.582713954657716,0.20440062128955716,1.2295466962953772,0
2.3186974720593274,1.3628749450322013,1.027134963291268,2.192741410086277,2.09710855761054,0.9474828605819071,1.6576733681102533,0
3.785002605823961,2.9239474208383,3.0619147186198306,3.867971572914166,5.184130522662295,5.363876621126667,4.0311405769975375,0
0.27355816352107115,1.1468568682398055,0.8822910174482425,0.2632972050945138,0.5541683537425215,0.31635096547800806,0.5727537622540272,0
1.439893620243885,2.083207492484903,1.6456954203093443,0.06991725515790395,2.1192876867363344,3.4090222912453716,1.7945039610296236,0
2.8681269185008835,1.7313425703950047,1.3550189488136877,1.83860955612058,4.094946583950038,4.928050537502175,2.8026825192137275,0
1.3216780020664238,1.0676175458887773,0.1668750476154276,0.19931421268720173,1.3799314083284626,0.3571985573876474,0.7487691289956567,0
0.796789716110885,2.4061647173925524,0.006991685968683173,0.030629133346363857,3.0540260670102364,4.221501106060184,1.752683737648151,0
1.6226013508680865,0.5057449089556726,3.1026635653883994,4.563339296292288,1.7919091656488741,0.0019468989696624426,1.931367531020497,0
1.0548879449483246,4.085730270140878,2.007154019598509,0.15293841374828618,2.381286157941701,1.4696356850487942,1.8586054152377491,0
1.3146677463032121,1.9407510519019098,1.8463380112516499,0.2545319868674495,1.6818898260819244,2.118187189636258,1.526060968673734,0
5.910744218777818,6.200111426295225,4.012979655751445,2.463917268305951,1.736644470039408,0.8024574813350049,3.5211424200841424,0
0.6719732608782711,0.8330959521912649,0.7104949770089046,0.961600660685088,0.21839511357617122,0.41882277364690684,0.6357304563311011,0
3.2250247851390283,17.356469849270045,26.49618603422152,2.9068841036495003,2.9612952089269595,8.580332686731568,10.254365444656438,0
11.43701233258918,21.098084806268883,36.13886314913876,31.08975331124704,11.369780572992415,1.1194589108340756,18.708825513845056,0
1.5963646805051281,1.1960340095715387,0.489719980720056,0.22649919113821843,1.37315942257893,1.7861868815861226,1.1113273610166656,0
0.5390188561538058,0.09324528298022135,1.0451350955649057,2.7947596322601194,2.389272730902245,0.34834991918634217,1.2016302528412732,0
0.6043787631548095,0.33369402990240704,0.8801402920333592,2.100560366730959,2.953250555271802,2.3073943131794055,1.5299030533787903,0
1.8022649931448758,0.571136603080444,0.5208677367468191,1.2583286635621012,1.507262935134459,0.33552594511627903,0.9992311461308298,0
0.06247473910251951,0.7714136069227931,0.306728401794475,0.28196716207223127,0.502344629762711,0.14295725899269884,0.34464763310790475,0
1.3909712762520392,0.5207924887588371,0.4984477868220752,0.9661410890798423,0.9970318586203046,1.1171034299886093,0.9150813215869512,0
2.6482935038992204,2.2233309850843956,1.320062848534198,1.4515567281116475,0.8178849313610389,0.7187514716408181,1.52998007810522,0
1.3392999979454874,1.1051741118427916,0.3431829297423122,0.4785348225695101,0.8225859117479021,0.635084665185335,0.7873104065055564,0
1.801362510887082,0.7097635809259462,3.0443640115055826,5.282809159842947,2.3756024992579032,1.2623661658258962,2.4127113213742266,0
1.7345195997811393,0.5716500931763737,0.5844595957684457,0.09819250184648634,1.1042221156835028,1.195033574735695,0.8813462468319405,0
0.9062642806876096,0.37939879127280596,1.020802696437069,0.6197857315206391,0.334248100055951,0.0301130512367437,0.5484354418684697,0
4.281312353930691,1.9575832726958389,0.9665479015797039,0.6767113596344162,0.47634275831532225,1.2128894599185083,1.5952311843457465,0
0.44462055437836273,0.024764250930713386,0.13293988665431078,0.2389487572994376,0.43938045952670846,0.6397564602130345,0.32006839483376126,0
0.2579137772071062,0.12963754391082422,0.2831156471461882,0.06432555090876223,0.8340045378598818,1.3508323576921777,0.4866382357874901,0
3.1952820140290856,1.8541350158023646,0.8830356783128684,1.5703310443744165,2.728969731297085,3.529087221758823,2.2934734509291075,0
0.02496546115651614,0.6409062987837953,0.8382470545941538,0.6196285842545322,1.0230754247536662,0.31405842792802674,0.5768135419117817,0
1.8677327590413493,2.0201139287236596,2.208758568926486,1.193598615677417,1.8557687320185428,0.9981137985478257,1.6906810671558798,0
2.9061421386937036,2.637599551131727,2.003489102420174,2.041620872800313,1.5031889493512365,0.8207869847084709,1.9854712665176046,0
2.183984780472654,0.5377237183779743,0.47001248519567834,0.6127894934296081,1.018833866278783,0.21335070791643468,0.8394491752785221,0
1.7237943578781398,1.1481484036591758,1.6328076634272153,2.9134707434188707,2.069083075830554,0.6249072021223927,1.6853685743893914,0
2.6414494276290337,2.6612310389691536,2.979253446535358,3.1843542284161725,4.175928437478114,4.874073362966204,3.419381656999006,0
0.009446137914315396,0.3677068825717631,0.5463693250524001,0.22822047004992405,0.6027561166685781,0.10514206120254543,0.3099401655765877,0
1.5575991086047396,1.2430780493503688,0.9128539404055953,0.34428169378113904,1.8176522646397784,2.9416957303007405,1.4695267978470603,0
4.106612648352636,1.632938160661877,0.8071511834155164,1.8878492468345058,4.7645006635329645,4.542954201684072,2.9570010174135954,0
1.2259975946984638,0.7330546525854599,0.0006454802199141569,0.5277486314128168,1.5273882525886409,0.3619790321402155,0.7294689406075853,0
0.49366952386829077,2.727450995968009,0.2651272942802707,0.06481264819782884,2.288063197666143,2.8052073203623222,1.440721830057144,0
1.0781028980453062,0.48372688339037884,3.1433263068981683,4.094951729908528,2.037032975942148,0.07482554491674538,1.818661056516879,0
0.8880603201568836,3.2816793244455993,1.59936882810738,0.268773760191899,2.2753975626597156,1.4217299811897484,1.6225016294585377,0
1.2864836757802374,1.6413412038640234,1.4295681697744815,0.19135429022338063,1.198590168887596,0.9541006269913922,1.1169063559201853,0
4.534561084688343,4.061865527311893,2.1975922781679973,1.0885024767553666,0.946031175016805,0.5605470785051615,2.231516603407594,0
0.4301084823904609,0.7973705508208337,1.1395718806533215,1.627086371758692,0.0657464555164792,0.19773718175419183,0.7096034871489966,0
1.9928815962023771,14.89067448490283,32.94743639028081,4.726174588055721,2.048888095582681,5.078704415291946,10.280793261719394,0
19.14691703202184,33.761968627752054,52.99106322245334,41.59095253593017,13.677513821961998,2.1443554908021323,27.21879512182026,0
10.006456140121662,12.100461234373698,5.721414032777506,1.9453777299963326,1.1007943650202623,0.3931782206584598,5.2112802871579875,1
6.9284599486418355,16.048336844510533,55.24341906185117,21.365104810009903,0.20061361738433228,0.03996872808289783,16.63765050174678,1
0.5056319347711148,24.95732556825696,39.120087807408815,0.04520621004906518,6.615299591902139,0.8535021915850455,12.01617555066219,1
4.228143151711001,37.73571273183493,78.59544576211752,17.72045370325267,2.1003191089539923,3.264127413571229,23.94070031190689,1
4.824440911174773,15.129311502076712,17.406360371959863,1.1319149987529256,0.3323869029487322,1.1470639623189447,6.661913108205326,1
3.7729253771554485,4.266452198923836,15.364069245143517,5.683483731628638,1.883356577841918,0.0839118585356402,5.175699831538166,1
2.4072106264767053,4.577790257407207,15.174810220760607,0.9184912801100267,5.644988077748177,3.924424814036879,5.441285879423266,1
7.951410814070606,20.93071914014732,47.00505033958022,20.850647946319214,2.6840822668313398,0.20387134167942242,16.604296974771355,1
1.2410942042586393,23.566227909757952,50.28011549403181,14.304625321904007,4.942201791752414,4.033038735781143,16.394550576247664,1
12.820573166478113,64.02850621593554,44.62113440596178,0.009306197757498693,4.441547999851508,3.6095407865474627,21.588434795421986,1
1.7297499761879664,7.315324272840258,20.908361602617763,3.727096894973888,6.809881320455747,6.091677386855045,7.763681908988445,1
15.465553652551202,41.64768989399903,16.366881115570646,2.2478371754229713,2.985977724079348,2.6272093526185656,13.556858152373627,1
19.629589834319965,107.12223074084248,50.411313465204344,8.340432322619156,7.998108712271264,3.135153980427667,32.77280484261415,1
34.67921357609511,57.233317730434585,13.683512330604072,7.1158778828824945,3.491247524462621,3.106227344397689,19.8848993981461,1
5.139495518592726,35.57013868591014,12.706446423358871,1.0122423596632577,0.06184482512083387,0.4368847783997637,9.154508765174265,1
78.69589104089356,45.84943954185579,3.647715954305494,5.769442847604687,6.7284745097878425,11.499740062019965,25.36511732607789,1
18.474392432246464,56.94368685955939,13.004972120895209,2.0083550799485472,2.740945543742518,8.092505786705768,16.877476303849647,1
3.6902450608225643,21.176110727301058,10.691243762792702,4.011332566879176,3.9238487073422395,0.22420348851298075,7.28616405227512,1
14.03142262677246,20.939138869563845,3.2176638974645106,9.051207606340618,13.968091268506498,14.210817169857142,12.569723573084177,1
8.235483875754499,44.61645692870283,12.347121869178421,0.41250621721636244,0.48536292524730623,0.05855465030463801,11.025914411067342,1
13.618468071328142,29.550881129763997,2.0720515429877566,1.9471863760023869,1.8887542117256049,2.2096997474083735,8.547840179869377,1
0.32348871273979984,8.569274410265086,11.512860295354768,12.668060285497683,8.955529699503433,6.90018370717809,8.154899518423143,1
1.6944543488028532,25.61369923277076,36.098783718589424,13.639134066149348,3.2299748089850966,0.3287938978550444,13.434140012192088,1
0.5857626468882295,20.34213419605534,57.31183012692218,10.952687961100597,0.4699200901448159,1.1225024330659088,15.130806242362844,1
32.94118191891685,101.27019097412698,54.41163770674879,1.3184850024417352,3.648986774745828,4.573070535369256,33.02725881872491,1
2.564537570816974,2.1113643766224515,6.3452372755290884,1.3052631677239572,1.830550488767773,0.61377549202905,2.461788061914883,1
0.14063694959182949,0.4252686164511721,0.13836208027575644,1.371718011311527,2.225437234497579,2.667752224374989,1.1615291860838088,1
0.6547376686984996,0.10817388573034353,0.14757611695654618,1.1172416227018063,0.5041628388679279,2.42966158007025,0.8269256188375622,1
3.6010017776638716,2.3408101883830117,0.7677207026490713,1.326764995399792,2.9783608654798734,2.915174417901191,2.3216388245794684,1
